-0.92895025, 9.605537, 2.1643584
-0.9576807, 9.576807, 2.2409728
-1.0630256, 9.586384, 2.2984335
-1.043872, 9.653421, 2.231396
-1.0247183, 9.595961, 2.2697031
-1.0726024, 9.452309, 2.2505496
-1.091756, 9.461885, 2.0398598
-1.2162545, 9.519346, 2.6623523
-1.2258313, 9.481039, 2.183512
-1.2258313, 9.519346, 2.336741
-1.2066777, 9.500193, 2.4899697
-1.1683705, 9.519346, 2.3463178
-1.2066777, 9.481039, 2.3080103
-1.1204864, 9.442732, 2.1739352
-1.1779473, 9.5385, 2.2409728
-1.2162545, 9.500193, 2.384625
-1.4748282, 9.720459, 2.5474305
-1.5801731, 9.586384, 2.825158
-1.8387469, 9.078813, 2.8921957
-2.3558946, 8.571242, 2.7389667
-2.5378537, 8.628703, 2.5187001
-2.7102363, 8.858546, 2.6431987
-2.9400797, 9.605537, 3.5434184
-3.8977604, 8.791509, 1.9728222
-0.30645782, 8.360553, 2.2601264
-2.3942018, 10.228029, 1.4652514
-3.7253778, 9.346964, 1.3503298
-3.4572272, 7.7189064, 2.5953147
-3.9073372, 7.7189064, 1.2258313
-2.6431987, 6.4164605, 0.58418524
-2.8921957, 4.6160207, 1.091756
-3.6487634, 4.548983, 1.6280571
-4.3382936, 5.5641246, 3.0358477
-4.280833, 5.6407394, 3.5338416
-4.8458643, 5.2385135, 4.3766007
-6.2728086, 6.703765, 5.497087
-6.9527617, 7.0485296, 6.196194
-7.3549876, 5.2480903, 7.249643
-6.8761473, 6.4260373, 7.1251445
-6.033388, 4.817134, 7.07726
-2.8921957, 14.54717, 10.275913
-1.3790601, 7.7667904, 6.339846
0.20111294, 6.655881, 6.8186865
-5.4300494, 8.322245, 7.920019
-4.5777135, 5.315128, 7.201759
-1.5131354, 5.0278234, 4.6351743
8.743625, 6.3206925, 16.16565
-5.056554, 5.6790466, 18.856733
-12.172121, -8.274361, 4.9895163
3.5913026, 0.16280572, 3.7732618
1.0534488, 0.11492168, 7.0485296
5.449203, -0.6895301, 5.257667
9.5385, -1.1587936, 7.2783732
8.772355, -0.25857377, 7.28795
8.437167, -4.223372, 5.1523223
5.746084, -4.6160207, 6.0142345
5.746084, -3.2465374, 6.445191
5.0757074, -4.1659107, 6.6367273
4.8362875, -4.10845, 6.157887
6.5505357, -2.4899697, 6.205771
10.170568, -1.1300632, 6.129156
7.6135616, 0.48841715, 3.7828386
7.833828, 5.161899, 6.3685765
7.824251, 2.719813, 3.9935284
8.8777, 2.087744, 3.2752678
8.954314, 2.873042, 4.6830587
7.690176, 2.882619, 4.2425256
9.011775, 3.4572272, 4.7405195
9.720459, 3.41892, 3.9264908
9.11712, 2.3463178, 3.6104562
9.174581, 1.7717092, 3.5051112
8.341399, 1.5897499, 3.9456444
8.111555, 1.8962077, 3.9839516
8.513782, 2.1547816, 4.0414124
9.14585, 2.777274, 4.050989
9.002198, 3.217807, 4.0797195
8.236053, 2.6623523, 4.185065
8.101978, 2.4133554, 4.357447
8.178593, 2.566584, 4.309563
8.619126, 2.9017725, 4.2042184
8.8777, 2.585738, 4.232949
8.42759, 2.3942018, 4.271256
8.236053, 2.327164, 4.2904096
8.408437, 2.4133554, 4.2904096
8.523358, 2.4708161, 4.3382936
8.446744, 2.5953147, 4.3478703
8.322245, 2.5378537, 4.405331
8.24563, 2.4037786, 4.596867
8.2169, 2.5474305, 4.5681367
8.360553, 2.5474305, 4.510676
8.303091, 2.4612393, 4.5202527
8.1881695, 2.4708161, 4.501099
8.341399, 2.5378537, 4.4915223
8.42759, 2.566584, 4.414908
