1.6280571, 9.758766, -0.22026655
1.6567876, 9.758766, -0.18195933
1.6089035, 9.768343, -0.1340753
1.541866, 9.720459, -0.21068975
1.6950948, 9.710882, -0.16280572
1.6280571, 9.768343, -0.15322891
1.6472107, 9.749189, -0.22984336
1.6184803, 9.720459, -0.20111294
1.685518, 9.691729, -0.21068975
1.6184803, 9.720459, 0.17238252
1.5610195, 9.730036, -0.06703765
1.5035586, 9.768343, -0.7374141
1.5993267, 9.739613, -0.58418524
1.7046716, 9.768343, -0.15322891
1.7046716, 9.605537, 0.7469909
1.043872, 9.356541, -0.23942018
1.8579005, 10.113108, -1.8483237
2.1930888, 9.844957, -1.4077905
-0.10534488, 10.582372, 0.41180268
0.047884032, 9.433155, 1.0534488
-0.4405331, 10.01734, 0.5650316
1.1779473, 9.232041, -0.047884032
2.566584, 9.414001, 0.05746084
2.27928, 8.916007, 0.076614454
2.6910827, 9.299079, 1.4269443
-0.08619126, 10.160992, 1.0726024
-0.29688102, 9.9790325, 3.323152
-1.5227122, 9.299079, 4.0797195
-0.8331822, 5.0757074, 3.323152
-0.8714894, 1.8483237, 3.0454245
0.51714754, 6.042965, 5.142745
-0.51714754, 7.297527, 6.4068837
0.21068975, 4.7500963, 5.305551
2.231396, 4.807557, 4.912902
3.8402996, 8.887277, 4.7022123
3.1507695, 8.935161, 2.8060043
5.497087, 9.289502, 5.133168
7.249643, 11.166556, 3.323152
7.1826053, 7.240066, 3.9073372
11.300632, 14.211981, 2.3463178
1.7046716, 10.965444, 6.3685765
3.4284968, 4.003105, 7.086837
7.489063, 2.8538885, 8.312668
6.933608, 1.0151415, 9.854534
1.541866, 4.060566, 2.135628
4.912902, 4.0414124, 5.104438
10.898406, -4.1659107, 14.441825
8.303091, -7.8146744, -7.8912888
6.3685765, -4.654328, -2.4899697
6.1387334, 4.548983, -7.6614456
17.046717, 3.2561142, 4.2425256
3.7445314, -8.322245, -2.384625
16.328455, -1.982399, 3.4859576
11.262324, 1.532289, 0.19153613
8.66701, -2.1260512, -3.6870706
8.418014, -0.22026655, 0.2681506
6.531382, 1.2737153, -0.6799533
11.415554, 0.31603462, -2.1739352
12.11466, 2.087744, -0.7086837
8.983045, 3.2465374, -2.9592333
9.356541, 3.1603463, -1.7621324
8.686164, 2.72939, -1.0726024
9.701305, 2.27928, -0.6895301
11.15698, 2.6431987, 0.06703765
10.218452, 2.2409728, 0.6991069
8.647857, 2.2984335, -0.24899697
8.24563, 2.5570073, -0.009576807
9.624691, 2.2026656, 1.0151415
10.362105, 1.9440918, 0.63206923
