0.7565677, 9.720459, -1.0247183
0.7757214, 9.758766, -1.0534488
0.78529817, 9.739613, -0.93852705
0.79487497, 9.873688, -0.7757214
0.63206923, 9.797073, -0.7469909
0.48841715, 9.749189, -0.6991069
0.36391866, 9.672575, -0.7182605
0.35434186, 9.768343, -0.90979666
0.47884035, 9.576807, -0.91937345
0.6512229, 9.662998, -1.1587936
0.6703765, 9.634268, -1.5801731
0.94810385, 8.6095495, -2.3942018
1.6376339, 7.067683, -2.7485435
1.934515, 7.201759, -3.3135753
0.18195933, 10.5440645, -2.7389667
0.9959879, 6.2249246, -1.2258313
-2.5187001, -1.1587936, -5.947197
-5.056554, -0.7374141, -1.9249382
-4.6926355, 7.383718, -0.9672575
2.6144683, 14.298173, -6.081272
-0.1340753, 7.07726, -7.9008656
-5.094861, 15.562311, -4.9895163
-3.715801, 9.672575, -7.345411
-2.336741, 10.170568, -7.192182
-3.1986535, 12.220005, -3.2273839
-2.087744, 10.429143, -3.3327289
-0.33518824, 9.576807, -2.7964275
-5.046977, 17.78413, -7.029376
-1.1109096, 15.2367, -4.4915223
-1.1587936, 10.448297, -7.393295
-0.38307226, 7.326257, -7.8625584
-0.05746084, 7.374141, -6.6846113
-0.9864111, 11.233594, -5.410896
0.4309563, 11.061212, -5.8801594
-0.18195933, 8.686164, -6.2823853
-0.8523358, 6.742072, -5.544971
-0.08619126, 5.410896, -4.5298295
0.80445176, 4.405331, -3.964798
-0.90021986, 1.733402, -3.1316159
-1.685518, -0.6895301, 0.62249243
0.37349546, -1.1971009, 7.5082164
4.060566, -3.7828386, 14.652514
12.670115, 0.9576807, 17.33402
16.596605, 2.0685902, 19.469648
7.1826053, -8.1881695, 9.825804
-0.19153613, -4.223372, -0.6895301
3.1794999, 7.28795, 10.611102
6.4068837, 0.38307226, 13.828909
5.209783, -2.1739352, 13.369223
2.2505496, -3.821146, 4.7405195
3.8307228, 0.05746084, 4.6351743
8.207323, 5.1810527, 9.279925
8.963891, 6.2249246, 9.107543
5.0757074, 0.30645782, 5.45878
5.3342814, 0.5267244, 5.209783
7.2687964, 2.0494366, 6.9719152
8.063671, 3.016694, 7.728483
6.493075, 2.1068976, 6.9527617
5.3821654, 0.29688102, 7.201759
5.592855, 0.15322891, 7.920019
5.7843914, 1.2545617, 7.967903
5.544971, 2.336741, 8.063671
5.0182467, 2.27928, 7.680599
5.046977, 2.0015526, 7.8050976
5.6790466, 2.0015526, 7.833828
6.1004257, 1.934515, 7.642292
6.129156, 1.7812861, 7.2592196
6.3589997, 1.2449849, 6.885724
6.4547677, 0.6991069, 6.7133417
6.4739213, 0.7757214, 7.029376
6.3685765, 1.5897499, 7.6135616
6.1387334, 2.183512, 7.920019
5.7843914, 1.934515, 7.7189064
5.104438, 1.2449849, 7.73806
5.2863975, 1.7908629, 7.9391727
5.631162, 1.8962077, 7.6135616
5.9184666, 1.6663644, 7.5848308
6.129156, 1.436521, 7.4507556
6.1866174, 1.436521, 7.431602
6.253655, 1.4652514, 7.383718
6.3781533, 1.484405, 7.2592196
6.3206925, 1.5227122, 7.345411
6.215348, 1.4939818, 7.479486
6.081272, 1.5610195, 7.4028716
5.8322754, 1.6376339, 7.5082164
5.7748146, 1.6089035, 7.5944076
5.755661, 1.5993267, 7.642292
5.861006, 1.5514427, 7.469909
5.93762, 1.5897499, 7.4603324
6.0621185, 1.5610195, 7.441179
6.033388, 1.4556746, 7.4603324
6.1387334, 1.4460979, 7.469909
6.1195793, 1.4269443, 7.489063
6.042965, 1.532289, 7.4603324
5.947197, 1.5227122, 7.479486
5.93762, 1.5227122, 7.479486
5.899313, 1.5705963, 7.565677
5.9567738, 1.5993267, 7.536947
5.995081, 1.5227122, 7.479486
6.0621185, 1.541866, 7.489063
6.090849, 1.6089035, 7.479486
6.0142345, 1.5610195, 7.469909
6.042965, 1.5514427, 7.469909
6.0046577, 1.6089035, 7.5561004
5.9663506, 1.541866, 7.4986396
6.0142345, 1.5897499, 7.479486
5.947197, 1.6089035, 7.441179
5.985504, 1.5897499, 7.517793
5.995081, 1.6280571, 7.5561004
5.995081, 1.6184803, 7.4603324
5.995081, 1.6567876, 7.489063
5.9759274, 1.5610195, 7.4603324
6.0046577, 1.5801731, 7.469909
5.995081, 1.6663644, 7.479486
6.0046577, 1.5801731, 7.479486
5.9759274, 1.5705963, 7.469909
5.9759274, 1.5993267, 7.4603324
5.9663506, 1.6089035, 7.479486
5.9567738, 1.5897499, 7.422025
5.9567738, 1.5993267, 7.52737
5.995081, 1.6089035, 7.52737
5.985504, 1.5705963, 7.4986396
5.995081, 1.5705963, 7.489063
5.985504, 1.541866, 7.489063
5.947197, 1.6089035, 7.469909
6.0046577, 1.5610195, 7.489063
6.0525417, 1.5131354, 7.5465236
5.9759274, 1.5227122, 7.5082164
5.8801594, 1.5897499, 7.479486
5.8801594, 1.5993267, 7.489063
5.9759274, 1.6280571, 7.489063
5.985504, 1.6089035, 7.489063
6.033388, 1.532289, 7.489063
6.0238113, 1.541866, 7.4603324
6.033388, 1.541866, 7.517793
5.9759274, 1.5514427, 7.517793
5.9184666, 1.5801731, 7.4507556
5.9280434, 1.6472107, 7.479486
6.033388, 1.5897499, 7.5561004
6.033388, 1.5227122, 7.5082164
6.042965, 1.5705963, 7.4507556
6.0238113, 1.6759412, 7.4603324
6.0142345, 1.5801731, 7.489063
6.0525417, 1.6376339, 7.4507556
5.9759274, 1.685518, 7.479486
5.9567738, 1.6759412, 7.489063
5.93762, 1.5705963, 7.479486
5.9280434, 1.5897499, 7.52737
5.9567738, 1.6472107, 7.517793
6.0238113, 1.685518, 7.4986396
6.042965, 1.6759412, 7.441179
6.0046577, 1.5801731, 7.422025
6.0142345, 1.6089035, 7.52737
6.0046577, 1.5705963, 7.479486
5.9567738, 1.6376339, 7.479486
5.93762, 1.6567876, 7.479486
5.9280434, 1.6472107, 7.5082164
5.9663506, 1.6472107, 7.5465236
6.0046577, 1.5897499, 7.479486
6.042965, 1.6472107, 7.5082164
6.0525417, 1.5705963, 7.489063
5.995081, 1.5993267, 7.489063
5.995081, 1.6184803, 7.489063
5.899313, 1.5610195, 7.536947
5.947197, 1.5035586, 7.4986396
5.985504, 1.5514427, 7.469909
6.0238113, 1.5801731, 7.489063
5.985504, 1.532289, 7.4507556
5.9663506, 1.541866, 7.517793
5.9759274, 1.5993267, 7.5082164
5.9759274, 1.5801731, 7.5561004
5.9280434, 1.532289, 7.517793
5.9567738, 1.5131354, 7.5082164
5.947197, 1.5610195, 7.52737
6.0142345, 1.5035586, 7.469909
6.0142345, 1.5897499, 7.489063
6.0046577, 1.5514427, 7.536947
5.995081, 1.5035586, 7.536947
6.033388, 1.5227122, 7.489063
5.9759274, 1.5610195, 7.575254
5.9184666, 1.5705963, 7.4986396
5.9280434, 1.5035586, 7.489063
5.9567738, 1.5705963, 7.4986396
6.0046577, 1.5801731, 7.489063
5.995081, 1.532289, 7.517793
6.033388, 1.484405, 7.5082164
6.0238113, 1.5514427, 7.469909
5.9759274, 1.5610195, 7.4603324
6.0046577, 1.532289, 7.4507556
5.985504, 1.5705963, 7.489063
5.995081, 1.5993267, 7.479486
5.985504, 1.5610195, 7.489063
5.995081, 1.6376339, 7.479486
5.985504, 1.6089035, 7.489063
5.93762, 1.6184803, 7.4603324
5.995081, 1.5705963, 7.489063
5.985504, 1.6280571, 7.4986396
5.9759274, 1.6567876, 7.5082164
5.995081, 1.5801731, 7.469909
6.033388, 1.6089035, 7.479486
5.985504, 1.685518, 7.52737
6.0046577, 1.5897499, 7.5082164
5.995081, 1.5131354, 7.479486
6.033388, 1.5801731, 7.489063
5.9663506, 1.5705963, 7.489063
5.9663506, 1.5514427, 7.4603324
5.93762, 1.5514427, 7.5561004
5.9280434, 1.5705963, 7.4603324
6.0046577, 1.5514427, 7.52737
5.9759274, 1.541866, 7.4986396
