-0.6991069, 9.528923, -2.585738
-0.641646, 9.528923, -2.882619
-0.51714754, 9.56723, -2.528277
-0.6895301, 9.634268, -2.5378537
-0.80445176, 9.643845, -2.6431987
-0.7757214, 9.749189, -2.6431987
-0.80445176, 9.758766, -2.384625
-0.7661445, 9.615114, -2.2697031
-0.6895301, 9.643845, -2.4420857
-0.5363012, 10.01734, -2.4516625
-0.90021986, 9.260772, -1.9249382
-0.545878, 9.911995, -1.6759412
0.22984336, 8.734048, -1.9536686
2.1643584, 9.595961, -1.9728222
0.19153613, 9.059659, 0.8714894
-1.283292, 8.944737, -0.60333884
2.030283, 8.916007, -1.2545617
3.5529952, 8.781932, -1.0726024
4.3957543, 9.739613, -1.283292
2.6719291, 9.701305, -0.7086837
2.8538885, 9.299079, -0.81402856
3.7732618, 7.9583263, -0.80445176
5.171476, 6.9048777, -0.39264908
5.7843914, 5.650316, -0.08619126
5.7365074, 4.9703627, 0.33518824
6.2632318, 5.45878, -0.019153614
7.1826053, 6.4643445, 0.40222588
9.461885, 4.4819455, 1.091756
8.504205, 3.8115692, 3.074155
7.249643, 3.9264908, 3.7445314
8.513782, -1.3790601, 2.815581
7.326257, -3.5625722, 0.7565677
5.046977, -4.2425256, -0.38307226
8.24563, -8.054094, 2.777274
9.442732, -18.732235, 8.839393
11.559206, -1.4077905, 0.49799395
15.638926, 16.759413, 1.283292
0.34476504, -1.8004397, 4.3478703
16.175226, 0.076614454, 7.383718
13.388376, -3.2752678, 9.691729
5.257667, -2.6910827, 4.271256
4.4819455, -4.2999864, 1.2737153
6.895301, -1.484405, 4.414908
9.289502, -4.596867, 2.0685902
8.983045, -4.654328, 1.9632454
7.2687964, -6.655881, 5.2768207
6.4260373, -5.1523223, 1.8483237
5.841852, -6.0238113, 1.9153614
4.999093, -7.086837, 2.1260512
6.7708025, -6.291962, 3.3997664
8.159439, -5.0182467, 2.834735
8.00621, -5.439626, 2.2888567
8.025364, -5.3725886, 1.9440918
7.1251445, -5.3821654, 2.7006595
6.6750345, -5.6120086, 2.336741
6.9623384, -6.205771, 2.6431987
7.2209125, -5.7843914, 2.767697
