3.2273839, 9.414001, 0.18195933
3.3806129, 9.222465, -0.076614454
3.3423057, 9.346964, 0.45010993
4.175488, 9.662998, 1.0342951
4.4723687, 9.595961, 0.91937345
4.1276035, 12.449849, 2.8443117
-0.1436521, 14.614207, 5.2002063
-2.1260512, 17.659632, 7.7093296
2.1260512, 12.430696, 2.0015526
1.292869, 10.486604, 4.1371803
0.38307226, 4.7309427, 4.4244847
-0.30645782, 0.22984336, 3.3039982
-0.06703765, -1.0630256, 3.3518825
0.2873042, -1.6567876, 4.2425256
1.0630256, -1.5897499, 5.602432
0.51714754, 0.10534488, 5.7843914
1.532289, 3.5913026, 6.751649
3.41892, 7.9583263, 8.255207
4.261679, 8.561666, 8.647857
3.1507695, 5.7365074, 7.6710224
1.8770541, 8.801085, 10.141838
-0.11492168, 10.745177, 8.66701
2.0973208, 3.6104562, 7.201759
-1.0821792, 4.3478703, 5.497087
-1.9153614, 7.4986396, 5.841852
-0.32561144, 5.497087, 5.889736
-2.480393, 7.843405, 8.0445175
-3.5434184, 6.3589997, 8.015787
-3.1028855, 6.6654577, 6.7708025
-3.122039, 7.690176, 5.2480903
-2.0111294, 6.38773, 4.7788267
-4.0222588, 6.3206925, 5.7748146
-3.8115692, 6.789956, 6.291962
-5.1523223, 6.6367273, 7.920019
-6.244078, 4.3287168, 7.929596
-7.431602, 1.0630256, 6.38773
-9.557653, -1.6472107, 7.0006456
-9.835381, -1.0151415, 7.881712
-8.724471, -1.0342951, 8.992621
-5.8705826, -1.8004397, 8.801085
-3.8498764, -2.7964275, 9.232041
-2.9783869, -0.81402856, 9.088389
-4.0892963, 1.8100165, 8.504205
-4.213795, 1.388637, 8.8777
-4.1371803, -0.7278373, 7.9008656
-3.7253778, 1.5897499, 9.3661175
-4.6255975, 0.45010993, 7.881712
-4.951209, -0.1436521, 8.820239
-6.301539, -0.40222588, 7.6710224
-7.1251445, -0.81402856, 7.1347213
-7.5944076, 0.38307226, 6.157887
-7.8912888, 0.78529817, 5.985504
-6.9623384, 1.043872, 5.8322754
-7.0006456, 2.6527755, 5.171476
-8.350976, 3.9073372, 3.2369606
-11.271901, 1.5897499, 3.1028855
-11.013328, 0.038307227, 2.4420857
-12.124237, 1.541866, 4.7022123
-11.291056, -0.10534488, 3.5625722
-7.824251, -1.5131354, 6.14831
-4.855441, -2.27928, 8.025364
-2.5570073, -2.2984335, 7.632715
-3.3423057, -0.545878, 7.28795
-5.5641246, 0.6991069, 7.192182
-6.4643445, 1.1109096, 6.129156
-7.0102224, 0.41180268, 5.5737014
-7.345411, 0.16280572, 6.0142345
-7.489063, 0.18195933, 6.129156
-8.954314, 0.20111294, 6.540959
-8.274361, 0.50757074, 6.5601125
-8.628703, 0.9864111, 5.4683566
-7.9391727, 1.0151415, 5.813122
-7.7667904, 0.91937345, 5.3821654
-7.929596, 1.5610195, 5.506664
-8.485051, 1.1683705, 5.6215854
-7.8529816, 1.5035586, 5.506664
-8.178593, 2.1068976, 5.3725886
-8.714894, 2.1547816, 5.544971
-7.8625584, 2.078167, 5.554548
-7.0964136, 1.2258313, 6.4164605
-7.1155677, 0.05746084, 7.0485296
-6.7229185, -0.79487497, 7.479486
-5.7843914, -1.043872, 7.6614456
-5.4683566, -0.641646, 7.6135616
-5.2385135, 0.2873042, 7.565677
-4.8745947, 0.7086837, 7.6614456
-5.3342814, 0.5650316, 7.690176
-6.0621185, 0.58418524, 7.479486
-6.339846, 0.39264908, 7.3071036
-6.531382, 0.2873042, 7.3166804
-6.7133417, 0.40222588, 7.0485296
-6.895301, 0.4405331, 6.981492
-6.83784, 0.48841715, 7.0485296
-6.6175733, 0.37349546, 7.029376
-6.5696893, 0.35434186, 7.153875
-6.531382, 0.34476504, 7.2304893
-6.435614, 0.34476504, 7.2592196
-6.349423, 0.4309563, 7.1730285
-6.301539, 0.36391866, 7.2783732
-6.2249246, 0.30645782, 7.345411
-6.215348, 0.32561144, 7.2592196
-6.2728086, 0.2873042, 7.2592196
-6.397307, 0.35434186, 7.2783732
-6.445191, 0.45010993, 7.144298
-6.540959, 0.49799395, 7.1730285
-6.6175733, 0.47884035, 7.1730285
-6.5696893, 0.4213795, 7.1730285
-6.5026517, 0.33518824, 7.2304893
-6.4260373, 0.30645782, 7.2209125
-6.3589997, 0.34476504, 7.297527
-6.2728086, 0.35434186, 7.335834
-6.244078, 0.45010993, 7.240066
-6.3111157, 0.39264908, 7.2783732
-6.4643445, 0.37349546, 7.2592196
-6.4643445, 0.40222588, 7.240066
-6.493075, 0.39264908, 7.201759
-6.483498, 0.40222588, 7.2592196
-6.4547677, 0.40222588, 7.249643
-6.3781533, 0.39264908, 7.2304893
-6.38773, 0.37349546, 7.2209125
-6.38773, 0.41180268, 7.1634517
-6.435614, 0.30645782, 6.933608
-6.5601125, 0.02873042, 7.2783732
-7.067683, 0.6991069, 7.575254
-6.6750345, 0.39264908, 5.803545
-7.881712, 1.3599066, 7.335834
