-2.5474305, 9.519346, 1.0726024
-1.2545617, 9.864111, -0.6895301
-2.5761611, 9.241618, 0.11492168
-2.825158, 9.078813, -0.2681506
-2.7868507, 9.423578, -0.6607997
-2.5953147, 9.260772, -0.78529817
-3.1890767, 10.055647, -1.5514427
-3.6966474, 11.9135475, -0.46926352
-3.4763808, 13.8480625, 1.1875241
-4.596867, 13.924677, 2.2409728
-4.5681367, 11.865664, 3.0071173
-3.1794999, 12.038046, 1.733402
-1.2545617, 13.426683, 0.5267244
-2.336741, 11.903971, 2.3175871
-3.9073372, 10.362105, 3.8881836
-5.5162406, 7.8050976, 1.8195933
-3.6104562, 5.6407394, 2.1164744
-1.4173675, 3.466804, 2.1930888
-0.92895025, 3.6966474, 2.2218192
-0.82360536, 2.8634653, 3.2082303
-2.6240451, 2.920926, 4.759673
-2.7485435, 3.620033, 5.592855
-2.7389667, 4.31914, 7.0006456
-4.414908, 6.8665705, 7.4986396
-6.8282633, 11.722012, 7.2592196
-0.20111294, 7.833828, 3.7445314
0.40222588, 11.291056, 2.6623523
-3.41892, 12.545617, 1.4652514
-5.0374002, 12.334928, 0.842759
-5.142745, 8.590396, 0.6895301
-3.6774938, 7.393295, 1.3024458
-3.9743748, 7.2209125, 0.93852705
-3.5338416, 6.6750345, 0.20111294
-3.064578, 7.422025, -0.38307226
-3.5529952, 9.605537, 0.80445176
-5.8226986, 9.701305, 1.8100165
-4.6160207, 8.236053, -0.47884035
-2.6431987, 8.485051, -1.0630256
-2.2697031, 10.572795, -0.93852705
-2.7006595, 13.828909, 0.19153613
-4.261679, 15.820885, 1.0630256
-5.0661306, 14.058752, 4.7788267
-7.297527, 10.649409, 0.89064306
-2.585738, 11.827356, 2.5474305
0.29688102, 11.176133, 2.9017725
-8.178593, 9.088389, 2.4612393
-3.016694, 6.8186865, 2.2984335
-2.6240451, 4.5872903, 1.8483237
-0.8714894, 2.2218192, 2.078167
-0.12449849, 2.8443117, 1.8004397
-1.5514427, 2.681506, 4.510676
-3.2082303, 3.3135753, 5.66947
-3.763685, 8.456321, 9.375694
-6.445191, 10.486604, 6.943185
-0.2873042, 7.6231384, 5.171476
-0.4405331, 11.051635, 3.8402996
-3.1794999, 11.463438, 2.834735
-4.6830587, 10.850522, 1.2162545
-5.209783, 8.695741, 1.1779473
-4.2904096, 6.7612257, 1.5610195
-3.8881836, 7.6614456, 1.1683705
-2.9975405, 7.297527, 0.82360536
-2.3463178, 8.255207, 0.545878
-2.96881, 8.963891, 0.29688102
-3.8307228, 9.5385, 1.541866
-6.0046577, 8.7532015, 0.40222588
-3.620033, 9.097966, -0.21068975
-1.7238252, 12.6222315, -0.5554548
-3.8498764, 15.763424, 0.16280572
-5.305551, 16.261417, 3.0454245
-4.4340615, 12.737153, 3.3901896
-5.267244, 11.137826, 2.1547816
-2.2601264, 10.28549, 2.0015526
0.40222588, 9.825804, 1.541866
-3.1411927, 6.0621185, 1.2258313
-4.146757, 5.8226986, 2.3558946
-1.5514427, 6.6750345, 1.6472107
-2.3654714, 7.2209125, 2.9496565
-1.3599066, 5.0757074, 4.185065
-2.2026656, 4.0318356, 4.4915223
-4.060566, 3.0454245, 6.167464
-3.169923, 2.3654714, 5.5162406
-2.432509, 4.8362875, 8.389283
-4.7405195, 10.25676, 7.3071036
-2.7485435, 9.576807, 6.588843
-0.05746084, 8.63828, 3.9264908
-1.436521, 10.611102, 2.9400797
-3.514688, 11.329363, 2.384625
-5.4683566, 10.7356, 1.5993267
-4.817134, 7.651869, 1.340753
-4.6255975, 6.7612257, 1.2641385
-4.510676, 6.9240313, 1.1683705
-3.4093432, 6.9240313, 1.0821792
-2.4133554, 8.39886, -0.20111294
-3.2752678, 9.998186, -0.39264908
-3.6104562, 10.093954, 2.1164744
-4.0797195, 9.346964, -1.0055647
-2.96881, 8.073248, -0.8619126
-2.920926, 9.193734, -0.5554548
-3.667917, 10.04607, -0.019153614
-3.2465374, 11.702858, -0.58418524
-3.4380736, 15.619772, 0.25857377
-4.999093, 15.98369, 3.1794999
-5.2480903, 12.382812, 4.012682
-4.367024, 10.994174, 1.388637
-0.8810662, 9.739613, 0.7469909
-1.7908629, 8.437167, 2.815581
-5.899313, 7.0581064, 2.2026656
-3.7541082, 6.205771, 1.8962077
-2.27928, 6.14831, 1.9728222
-2.3080103, 5.094861, 3.5625722
-1.5131354, 3.916914, 3.7445314
-1.9249382, 2.9592333, 5.00867
-3.6583402, 2.1643584, 5.4779334
-3.064578, 1.8387469, 6.129156
-3.122039, 9.289502, 8.39886
-6.9719152, 12.679692, 5.9184666
-0.62249243, 6.493075, 4.2425256
0.02873042, 10.0269165, 3.572149
-4.223372, 11.674128, 3.074155
-5.6790466, 10.314221, 1.7908629
-5.0661306, 8.628703, 0.8810662
-3.514688, 6.339846, 1.3599066
-3.620033, 7.3071036, 1.5035586
-4.3478703, 7.728483, 1.0630256
-3.4572272, 8.130709, 0.05746084
-3.8594532, 9.500193, 0.59376204
-3.8115692, 9.624691, -0.33518824
-2.8060043, 9.184157, -0.6703765
-3.6296098, 8.695741, 0.2681506
-3.6104562, 8.714894, -0.37349546
-3.7349546, 10.295067, -0.48841715
-4.0892963, 12.258312, -0.62249243
-4.4915223, 15.409082, 1.1204864
-4.3382936, 15.763424, 3.8019924
-6.579266, 11.070788, 3.821146
-3.9456444, 11.032481, 1.3024458
-1.0726024, 10.553641, 1.0726024
-3.0262709, 9.050082, 1.9728222
-5.1140146, 7.5465236, 2.9592333
-2.5091233, 6.253655, 1.541866
-2.5570073, 6.042965, 1.6280571
-2.4899697, 4.951209, 3.4284968
-1.3215994, 3.9935284, 3.3327289
-2.9496565, 2.9879637, 4.6830587
-3.8307228, 2.1930888, 5.813122
-2.585738, 2.7389667, 6.9527617
-7.5465236, 11.463438, 9.787497
-3.2369606, 9.911995, 6.7803793
1.1109096, 6.244078, 3.9552212
-2.6240451, 12.095507, 3.821146
-4.2999864, 10.668563, 2.920926
-4.6351743, 10.093954, 1.4173675
-5.094861, 7.4124484, 1.283292
-4.596867, 6.4260373, 1.0630256
-4.55856, 7.240066, 0.8714894
-3.3614593, 7.565677, 0.8331822
-2.0973208, 9.643845, 0.61291564
-3.074155, 8.992621, 0.2777274
-4.2042184, 9.337387, 1.9919758
-5.506664, 8.42759, -0.46926352
-2.6910827, 8.590396, -0.7565677
-2.4516625, 8.896853, -1.0151415
-2.6240451, 10.132261, -0.89064306
-2.4229321, 11.482592, -1.7908629
-3.4572272, 15.045163, -1.436521
-3.8115692, 15.466543, 1.3503298
-5.4779334, 10.716447, 3.3901896
-5.3247046, 8.944737, 2.815581
-3.514688, 10.314221, -0.06703765
-0.1340753, 10.94629, 0.8810662
-0.90021986, 9.174581, 0.641646
-4.7022123, 7.7093296, 0.6607997
-1.5705963, 7.6231384, 2.528277
-1.9728222, 6.8282633, 1.6184803
-2.6623523, 6.2823853, 1.9728222
-1.7621324, 5.8705826, 2.0015526
-2.1930888, 6.3685765, 2.0973208
-2.7102363, 5.889736, 2.8538885
-3.821146, 5.650316, 4.261679
-6.789956, 6.751649, 4.9416323
-7.833828, 11.664551, 4.7309427
-5.1810527, 13.570335, 3.6583402
-0.019153614, 7.393295, 2.336741
-2.2601264, 9.634268, 1.0151415
-4.2521024, 9.653421, -0.92895025
-3.2944214, 9.002198, 0.2777274
-3.1411927, 8.772355, -0.38307226
-2.6910827, 9.883265, -0.47884035
-2.585738, 9.634268, -0.39264908
-2.882619, 9.519346, -0.5267244
-2.4708161, 9.519346, -0.4405331
-2.825158, 9.586384, -0.6799533
-2.5187001, 9.461885, -0.49799395
-2.681506, 9.643845, -0.48841715
-2.8443117, 9.576807, -0.4309563
-3.5625722, 9.605537, -0.48841715
-3.6583402, 9.615114, -0.16280572
-2.8921957, 9.643845, -0.36391866
-2.1068976, 9.557653, -0.20111294
