0.2777274, 9.576807, -0.34476504
-0.45968673, 10.093954, -0.2777274
-1.1971009, 9.299079, 2.0015526
-0.92895025, 8.887277, 1.2641385
-0.6799533, 7.28795, 1.4269443
0.6799533, 8.226477, 0.5650316
-0.2777274, 8.408437, 1.283292
-0.06703765, 8.619126, 1.8579005
-1.436521, 9.337387, 2.633622
-2.0685902, 9.270349, 2.5187001
-2.528277, 9.184157, 2.6240451
-1.6280571, 13.618219, 3.572149
2.336741, 15.303738, 4.4340615
2.6431987, 14.077906, 4.31914
-2.1452048, 13.378799, 5.631162
0.50757074, 12.382812, 4.3382936
2.078167, 8.293514, 4.7309427
1.0726024, 6.799533, 3.2561142
0.78529817, 4.5681367, 3.3423057
2.1068976, 3.6870706, 2.4612393
1.0534488, 3.4859576, 2.4420857
1.2066777, 3.9264908, 2.920926
0.41180268, 5.4300494, 3.1603463
-1.3503298, 9.32781, 1.484405
-0.076614454, 12.593501, 5.2863975
1.9536686, 9.155427, 6.2728086
0.7565677, 5.7365074, 2.0973208
-0.9959879, 11.051635, 3.9935284
2.0015526, 15.20797, 2.030283
3.323152, 17.764977, 3.6391866
0.90979666, 7.249643, -0.8523358
-1.3694834, 10.275913, -0.63206923
0.1436521, 9.921572, 1.8291701
1.1779473, 8.7053175, 0.7757214
0.37349546, 9.289502, 1.0247183
-1.3120226, 9.5385, 2.3750482
-1.5705963, 8.695741, 2.5570073
-1.4269443, 7.824251, 1.6472107
-0.31603462, 7.144298, 0.80445176
1.5801731, 7.2209125, -0.62249243
1.484405, 7.8529816, 1.3790601
-1.1683705, 8.293514, 2.3558946
-1.5131354, 11.147403, 2.96881
-0.41180268, 14.911088, 3.6296098
0.05746084, 14.949395, 7.4986396
2.6527755, 13.417107, 5.267244
-0.31603462, 9.797073, 5.6886234
-0.30645782, 10.869676, 5.056554
2.4420857, 7.5944076, 2.96881
2.1547816, 5.2002063, 2.6623523
0.8714894, 4.3382936, 2.4516625
1.1875241, 2.6240451, 1.2737153
1.5131354, 3.7062242, 0.37349546
0.33518824, 9.797073, 0.9864111
1.2066777, 11.856087, 6.4643445
0.35434186, 9.921572, 6.3589997
2.4995465, 1.7429788, 1.1779473
-1.283292, 15.140931, 1.388637
-1.0342951, 13.962984, 5.592855
4.213795, 11.051635, -0.78529817
-0.2777274, 16.031574, 3.0262709
-1.3694834, 10.036493, 1.5897499
-1.1587936, 10.850522, -0.49799395
0.1340753, 9.701305, 0.6991069
1.4269443, 8.695741, 1.13964
0.16280572, 7.335834, 1.733402
-1.8195933, 7.7572136, 3.1411927
-1.3599066, 8.734048, 2.0207062
-0.11492168, 5.410896, -0.05746084
-0.94810385, 8.149862, 1.0151415
-0.32561144, 8.025364, 3.2561142
-0.39264908, 8.686164, 2.4708161
-2.3175871, 15.006856, 4.3382936
0.61291564, 13.589489, 6.8761473
3.715801, 14.279019, 6.244078
2.2601264, 10.716447, 5.3342814
-0.9768343, 12.363658, 5.813122
2.0207062, 7.2304893, 3.8402996
2.4037786, 4.903325, 2.8538885
1.283292, 3.1316159, 2.0685902
1.4173675, 1.6184803, 2.1930888
0.7469909, 3.8594532, 2.4133554
-0.9576807, 8.992621, 2.0111294
1.0247183, 10.668563, 5.554548
0.9864111, 9.126697, 6.742072
0.6895301, 8.159439, 4.280833
-1.4077905, 17.286137, 0.80445176
2.96881, 13.139379, 2.96881
-1.1300632, 16.46253, 1.4173675
-0.1340753, 10.869676, 0.92895025
0.11492168, 10.505757, 0.30645782
0.58418524, 9.040505, 0.94810385
0.23942018, 8.532935, 1.5131354
-0.89064306, 9.021352, 2.7102363
-2.0494366, 9.595961, 2.7389667
-1.685518, 6.703765, 2.834735
-0.10534488, 6.215348, 2.2697031
-0.7661445, 8.561666, -0.9864111
-0.5554548, 7.9487495, 1.7621324
-0.2681506, 8.781932, 2.767697
-0.8331822, 8.6574335, 2.030283
1.2737153, 14.930242, 3.86903
2.633622, 17.00841, 7.97748
3.6966474, 13.723564, 4.9416323
0.22984336, 9.002198, 6.7803793
1.3503298, 9.9790325, 5.48751
2.6623523, 4.8841715, 2.815581
0.91937345, 2.6623523, 1.982399
0.6607997, 1.0821792, 2.4708161
0.58418524, 2.1547816, 0.9959879
-0.38307226, 11.750742, 2.27928
1.6663644, 11.473015, 7.029376
3.7732618, 6.7324953, 5.659893
1.0055647, 6.83784, 3.8786068
-1.1109096, 18.32043, 1.2066777
1.733402, 10.228029, 0.4309563
-3.7828386, 16.40507, 3.7349546
0.842759, 9.155427, 0.7278373
-0.31603462, 11.798626, 1.5897499
-1.7238252, 10.477027, 2.2601264
-0.095768064, 8.63828, 1.6950948
-0.16280572, 7.431602, 2.3463178
-1.2258313, 7.785944, 3.3806129
-0.20111294, 6.4164605, 2.0015526
-0.11492168, 6.38773, 1.4460979
-0.94810385, 7.843405, 0.81402856
-0.40222588, 7.5944076, 2.135628
-0.23942018, 9.816227, 2.930503
-0.47884035, 14.824897, 5.171476
1.1109096, 15.2367, 7.642292
3.4380736, 13.790602, 4.9224787
-0.10534488, 10.697293, 6.742072
1.4460979, 8.504205, 4.606444
2.7581203, 6.646304, 3.667917
1.1492168, 4.3382936, 2.8538885
1.6663644, 3.0550013, 1.982399
1.8579005, 2.4995465, 0.6703765
-0.6991069, 9.078813, 1.8100165
0.61291564, 11.051635, 3.217807
1.8962077, 9.011775, 5.995081
3.1986535, 6.4547677, 3.2465374
-2.8060043, 14.633361, 3.0454245
3.1411927, 13.292608, 5.4779334
3.1603463, 11.281479, 0.20111294
-2.7581203, 15.131354, 2.6240451
-0.02873042, 10.43872, 1.6184803
-0.32561144, 11.080365, 0.5363012
-0.6895301, 9.3182335, 0.9959879
-1.1109096, 8.829816, 0.78529817
-0.5363012, 8.130709, 1.8579005
-0.7661445, 7.0102224, 1.7046716
-1.7046716, 7.5082164, 1.3982137
-0.5746084, 6.1100025, 1.4556746
-0.641646, 8.552089, 0.4309563
-0.22984336, 7.345411, 1.3311762
-0.91937345, 8.858546, 3.0550013
-2.2218192, 13.924677, 4.3382936
1.9919758, 16.788143, 3.466804
4.711789, 15.361198, 2.6910827
-0.7086837, 13.9438305, 4.960786
2.6048915, 11.769896, 3.6296098
2.9879637, 9.136273, 2.3942018
2.087744, 5.161899, 1.7812861
0.7374141, 4.6160207, 0.91937345
0.8810662, 3.5913026, 1.9919758
-0.2777274, 5.9184666, 4.5681367
-3.7732618, 11.415554, 7.28795
0.24899697, 9.136273, 7.0006456
2.4420857, 10.70687, 5.133168
5.1140146, 16.903065, 4.4244847
0.93852705, 4.951209, -1.8674773
-1.091756, 9.308656, -0.25857377
-0.6799533, 12.258312, 0.6607997
2.3942018, 8.1881695, -0.60333884
-0.5363012, 10.793061, -0.40222588
-1.685518, 9.864111, -1.2354081
-1.1013328, 9.758766, -0.9672575
0.60333884, 9.864111, -1.0821792
0.59376204, 9.998186, -0.8714894
-0.7565677, 10.295067, -0.545878
-1.1204864, 9.940725, -0.5267244
-1.0151415, 9.56723, -0.93852705
-1.6184803, 9.825804, -0.31603462
-0.15322891, 9.768343, -0.40222588
-0.2777274, 9.892841, -0.90021986
-1.283292, 9.835381, -1.6184803
1.1779473, 10.065224, -0.6895301
0.7469909, 9.825804, -0.17238252
-0.1340753, 9.643845, -0.94810385
0.4405331, 9.921572, -0.7086837
0.6607997, 9.892841, 0.25857377
0.5267244, 9.730036, -0.12449849
0.7661445, 10.113108, -0.047884032
1.2258313, 9.844957, 0.22984336
1.0342951, 9.653421, 0.15322891
0.7757214, 9.969456, 0.1436521
1.0342951, 9.911995, 0.4405331
