-1.2449849, 9.548077, -2.5953147
-1.2162545, 9.528923, -2.5474305
-1.1971009, 9.519346, -2.480393
-1.2162545, 9.500193, -2.5187001
-1.1683705, 9.500193, -2.5187001
-1.2066777, 9.557653, -2.5761611
-1.2258313, 9.490616, -3.265691
-1.3215994, 9.500193, -2.183512
-1.3120226, 9.490616, -2.3750482
-1.3120226, 9.471462, -2.3558946
-1.1300632, 9.509769, -2.4995465
-0.93852705, 9.548077, -2.7868507
-0.6895301, 9.557653, -2.7868507
-0.78529817, 9.557653, -2.528277
-1.091756, 9.548077, -2.336741
-1.0151415, 9.528923, -2.3175871
-0.7661445, 9.548077, -2.6144683
-0.7278373, 9.576807, -2.7581203
-0.7757214, 9.5385, -2.825158
-0.93852705, 9.576807, -2.681506
-1.2354081, 9.605537, -2.825158
-1.1587936, 9.490616, -2.5187001
-1.7621324, 9.155427, -2.3463178
-1.388637, 9.442732, -3.1411927
-0.6799533, 9.653421, -3.1028855
-0.50757074, 9.624691, -2.6144683
-0.39264908, 9.710882, -1.9919758
-0.40222588, 9.471462, -2.4133554
-0.23942018, 9.662998, -2.7102363
-0.63206923, 9.452309, -2.3942018
-1.283292, 9.998186, -2.135628
-0.45968673, 9.873688, -1.8579005
0.038307227, 9.77792, -1.7812861
0.20111294, 10.007763, -2.4037786
0.8619126, 9.825804, -2.1452048
-0.24899697, 9.643845, -1.7717092
-2.0111294, 9.548077, -1.3694834
-1.091756, 10.0748005, -0.7278373
-0.1340753, 9.701305, -0.94810385
-0.095768064, 9.605537, -1.4460979
0.36391866, 9.605537, -1.3599066
0.5746084, 9.481039, -0.8810662
0.89064306, 9.490616, -0.82360536
1.1587936, 9.289502, -0.39264908
1.0534488, 9.844957, 0.019153614
1.1779473, 9.653421, -0.10534488
1.5993267, 9.193734, -0.34476504
1.5610195, 10.103531, -0.23942018
2.432509, 9.337387, -0.08619126
3.083732, 10.007763, 0.019153614
3.916914, 9.011775, -0.22984336
4.4340615, 9.634268, 0.2777274
4.357447, 8.389283, 0.60333884
4.721366, 8.983045, 2.2984335
4.721366, 8.7532015, 2.767697
5.056554, 7.422025, 3.083732
6.090849, 7.383718, 2.7485435
6.7612257, 6.0716953, 3.8402996
6.8761473, 4.606444, 4.865018
6.4547677, 5.209783, 4.8841715
7.1347213, 5.650316, 5.1140146
8.293514, 5.0661306, 5.1523223
7.469909, 6.6846113, 4.5298295
7.1059904, 7.0581064, 4.7979803
7.2783732, 6.3206925, 4.673482
7.0581064, 5.1523223, 4.0414124
7.1155677, 4.76925, 3.8115692
7.9583263, 4.367024, 3.6008794
8.169016, 4.4723687, 3.7924154
7.6710224, 4.76925, 4.012682
7.374141, 4.644751, 4.213795
7.52737, 4.8267107, 4.4723687
7.4603324, 4.9799395, 4.2904096
7.326257, 5.841852, 4.2521024
7.393295, 5.7843914, 4.7405195
6.981492, 6.7229185, 5.391742
7.575254, 6.751649, 5.650316
8.169016, 4.309563, 5.3725886
8.590396, 4.367024, 5.401319
10.553641, 5.813122, 3.8307228
9.576807, 3.9839516, 4.5777135
8.66701, 3.4380736, 4.050989
7.7189064, 2.7389667, 4.462792
6.991069, 1.6280571, 5.401319
5.851429, -0.11492168, 5.650316
5.5737014, -0.7086837, 5.985504
5.755661, -1.292869, 5.90889
5.707777, -2.1643584, 5.7365074
5.3438582, -2.4229321, 5.6407394
5.0757074, -2.9017725, 5.9280434
4.8937483, -3.1507695, 5.9759274
5.046977, -2.9496565, 5.851429
5.5641246, -2.183512, 5.899313
5.985504, -1.8195933, 6.042965
6.2823853, -0.51714754, 6.349423
6.167464, 1.2066777, 7.73806
7.019799, 2.3463178, 7.8912888
8.082825, 3.5817258, 6.991069
8.1402855, 3.620033, 6.799533
7.201759, 2.815581, 6.5984197
6.9144545, 2.5378537, 6.435614
6.799533, 2.2409728, 6.215348
7.28795, 2.4133554, 6.042965
7.728483, 2.4708161, 6.042965
7.785944, 2.528277, 5.995081
7.9104424, 2.5187001, 4.7500963
8.207323, 3.016694, 5.5162406
7.8529816, 3.7062242, 5.363012
7.7093296, 3.3327289, 4.644751
7.920019, 3.3806129, 5.391742
7.632715, 3.6391866, 5.209783
7.6135616, 3.4859576, 4.855441
7.6614456, 3.0262709, 5.1810527
7.651869, 3.1986535, 5.2289367
7.680599, 3.2465374, 5.2385135
7.7189064, 3.083732, 5.1810527
7.7093296, 3.217807, 5.1235914
7.651869, 3.1411927, 5.2385135
7.6614456, 3.122039, 5.0661306
7.6614456, 3.2273839, 5.1523223
7.632715, 3.1411927, 5.21936
7.6614456, 3.1603463, 5.104438
7.728483, 3.265691, 5.133168
7.6710224, 3.1794999, 5.133168
7.6614456, 3.2082303, 5.0661306
7.632715, 3.1986535, 5.1235914
7.680599, 3.217807, 5.161899
7.5848308, 3.1316159, 5.1810527
7.680599, 3.169923, 5.104438
7.575254, 3.1411927, 5.1235914
7.575254, 3.217807, 5.1523223
7.5465236, 3.1411927, 5.2002063
7.575254, 3.1603463, 5.161899
7.6614456, 3.1986535, 5.0757074
7.651869, 3.1603463, 5.1810527
7.6614456, 3.2082303, 5.142745
7.728483, 3.1316159, 5.0757074
7.747637, 3.122039, 5.046977
7.7189064, 3.074155, 5.094861
7.6135616, 3.074155, 5.104438
7.5465236, 3.169923, 5.1906295
7.5944076, 3.217807, 5.1810527
