2.3463178, 9.624691, -0.24899697
4.405331, 6.0142345, 3.265691
3.1028855, 6.2249246, 2.480393
3.8019924, 6.14831, 3.667917
0.78529817, 8.619126, 9.595961
3.5338416, 5.2768207, 3.016694
0.7182605, 4.5298295, 6.493075
1.8387469, 6.4643445, 6.9623384
-0.45968673, 4.711789, 6.7708025
0.7086837, 3.4859576, 8.465898
0.12449849, 3.6391866, 7.422025
0.15322891, 2.4420857, 9.691729
-0.63206923, 0.8810662, 9.107543
0.32561144, 1.7142484, 10.160992
-1.7525556, 2.1068976, 14.796166
-0.80445176, -1.1492168, 14.049175
-2.6144683, -2.0207062, 12.08593
-2.1452048, -0.6991069, 9.672575
-1.3024458, 0.48841715, 8.111555
0.45010993, 0.90021986, 9.375694
-0.25857377, 0.41180268, 8.762778
-0.60333884, 0.46926352, 10.132261
-0.5554548, -0.047884032, 10.04607
-1.6950948, 0.92895025, 9.414001
-2.566584, 0.36391866, 9.969456
-2.920926, -0.095768064, 10.582372
-1.8579005, -0.23942018, 9.442732
-1.8483237, 0.1436521, 9.059659
-1.0726024, 0.46926352, 9.921572
-0.51714754, 1.2737153, 9.3661175
-0.7182605, 1.6663644, 9.260772
-0.7278373, 1.3982137, 9.710882
-0.7278373, 1.5131354, 9.9790325
-1.7525556, -0.39264908, 9.155427
-2.681506, 0.6799533, 10.658986
-0.12449849, 0.009576807, 8.465898
-1.7046716, 0.25857377, 9.56723
-1.1971009, 0.89064306, 9.864111
-0.93852705, 2.030283, 9.605537
-1.5610195, 1.1013328, 8.983045
-1.6184803, 0.51714754, 9.892841
-1.4077905, 0.7469909, 9.126697
-1.1587936, 0.2777274, 9.576807
-1.388637, 0.60333884, 9.873688
-1.4939818, 0.7374141, 9.461885
-1.4269443, 0.7757214, 9.672575
-1.292869, 0.7469909, 9.404425
-1.2545617, 0.78529817, 9.461885
-1.1492168, 1.0151415, 9.232041
-1.1971009, 1.0630256, 9.471462
-1.2258313, 0.9576807, 9.423578
-1.2545617, 0.7757214, 9.442732
-1.340753, 0.7757214, 9.509769
-1.3311762, 0.6991069, 9.490616
-1.3120226, 0.81402856, 9.461885
-1.3694834, 0.79487497, 9.490616
-1.292869, 0.90021986, 9.414001
-1.2545617, 0.89064306, 9.481039
-1.2737153, 0.8714894, 9.452309
-1.283292, 0.8714894, 9.433155
-1.2354081, 0.7757214, 9.433155
-1.2737153, 0.8810662, 9.481039
-1.2641385, 0.8714894, 9.500193
-1.2545617, 0.82360536, 9.471462
-1.3120226, 0.79487497, 9.519346
-1.3790601, 0.7757214, 9.500193
-1.3503298, 0.8714894, 9.461885
-1.292869, 0.842759, 9.519346
-1.292869, 0.81402856, 9.471462
-1.283292, 0.82360536, 9.461885
-1.283292, 0.80445176, 9.471462
-1.3503298, 0.7661445, 9.461885
-1.3024458, 0.7757214, 9.442732
-1.292869, 0.8331822, 9.519346
-1.3120226, 0.842759, 9.461885
-1.340753, 0.78529817, 9.442732
-1.3311762, 0.81402856, 9.433155
-1.3599066, 0.80445176, 9.461885
-1.3694834, 0.7565677, 9.471462
-1.292869, 0.78529817, 9.500193
-1.283292, 0.79487497, 9.461885
-1.3311762, 0.7565677, 9.461885
-1.283292, 0.842759, 9.509769
-1.3120226, 0.8331822, 9.423578
-1.3215994, 0.78529817, 9.519346
-1.3024458, 0.81402856, 9.433155
-1.3311762, 0.81402856, 9.471462
-1.2737153, 0.8331822, 9.442732
-1.2449849, 0.82360536, 9.461885
-1.3215994, 0.81402856, 9.461885
-1.3024458, 0.7565677, 9.500193
-1.3120226, 0.7757214, 9.452309
-1.340753, 0.7757214, 9.442732
-1.340753, 0.80445176, 9.404425
-1.3024458, 0.81402856, 9.433155
-1.283292, 0.78529817, 9.481039
-1.3024458, 0.80445176, 9.509769
-1.3215994, 0.7757214, 9.452309
-1.3215994, 0.81402856, 9.490616
-1.292869, 0.80445176, 9.490616
-1.3024458, 0.8331822, 9.481039
-1.2641385, 0.8523358, 9.404425
-1.3120226, 0.8331822, 9.481039
-1.3311762, 0.78529817, 9.500193
-1.3215994, 0.79487497, 9.481039
-1.3120226, 0.78529817, 9.442732
-1.283292, 0.78529817, 9.500193
-1.283292, 0.82360536, 9.461885
-1.340753, 0.80445176, 9.490616
-1.3024458, 0.82360536, 9.452309
-1.3120226, 0.82360536, 9.394848
-1.3311762, 0.82360536, 9.442732
-1.283292, 0.79487497, 9.452309
-1.3024458, 0.82360536, 9.433155
-1.2545617, 0.842759, 9.481039
-1.3215994, 0.82360536, 9.490616
